hash,entropy
b89877d1a2668d5c9e5ff95a03e4c0d4,3.9056390622295662
be5a2e4d2a873261daf18e20b662e6f0,3.613608500731241
efdf9fc4bda603c20e38ea2bed37f0ce,3.605337797403416
0d032091526ce7151d8b605285a7f375,3.691428031846024
df1eac705d08310d58a31db700ba0cb8,3.4209585933443494
664cbfa806b2ec466cc48aaf877e5421,3.5275182662886326
48b41fd18752d74048b223702f627f6a,3.5275182662886326
885a24cdff76bff6b2f7dd4a0348eb75,3.6442475629608073
970be1a0e6675e03b3eb6b69509f047a,3.4025182662886326
eb0a6c06360559a7373a9970d5f03222,3.4956573285181993
2486fc09e9093613ede6c767ffe96125,3.613608500731241
31b34d1c25ec316221dc5cf3aec35943,3.417837797403416
540e0f6a02010133868332530216bb82,3.3317475629608078
7c902d4b688ce23767bf47aceffb8813,3.7417292966721747
f7fd83a08dd713e346521a0ec2b58077,3.7806390622295662
2c4a685978aa31aacdee0006d43176c2,3.691428031846024
988a8ad6f48b3cd4e6debb84f1aec0b7,3.6053377974034158
56c07fe01b648432aebd459d998e2c7c,3.9056390622295662
a99ca5980d9bd66ae74e85d7f155eee2,3.6525182662886326
59ed00f85bfd48a7c678a10d0ecd7309,3.7150182662886326
074bf807e49337b4754ca85c91cb04a1,3.566428031846024
73d616da729259583f086d2add113b36,3.527518266288633
1f3682659a7b5bd93103aa90904b32e8,3.7417292966721747
cd8fb4b10c17cec525a001e128a4de06,3.6639097655573916
d89b80b4395a3a03d6f01710b02cc70b,3.6792292966721747
0915ed649acf0a0942ceb01d2743132e,3.757048827786958
f8f4b143b09f8b494ade6d3604bc9ab1,3.5397170014624826
2cdc97b621e0181497f50e8f746c3ea8,3.882048827786958
47240cd217182d89e5df0a37f2c26640,3.7303377974034158
d88cef583ef2bc84d39c0cdf460c9357,3.6289280318460246
6a6d6483f294d2996216e8c2fbc02bef,3.602217001462482
6bea15bb991112fd65fb50e602ada891,3.480337797403416
fa711c3d8dce134c3f00cb65dc1ad8fd,3.5397170014624826
3556ca77a908488265f2691d908895a5,3.539717001462482
e89347bc63a2487002817c98af41876a,3.6525182662886326
bb8087fb9241cf2b4711c4326174bd45,3.5397170014624826
917a712025cdbaa24809b6f7e4d7b1b9,3.7181390622295662
89b796002a58ef16a6823cfb2897fd87,3.7067475629608073
5150ee7e981c419786104340796a2b92,3.6556390622295662
62d65d2d4dc324a7c92efd3392505c9f,3.4925365325772657
ddcc40b21940b15d58ec655382493237,3.694548827786958
baf57b8e283632bfaa257ab4de3c8922,3.5900182662886326
46c13ef05f72fd17d8e46ae012fa0ef7,3.6289280318460246
4de422bb7c25a1c4b8f2f9db966c5715,3.6792292966721747
96eb2fa336ac7157d40123a1a9943ebe,3.7417292966721747
32bbb00d7130a6d26b262fa1ffd95aa2,3.4178377974034158
6c3b44c824e33545413b8dac499fd6e5,3.5931390622295662
5177c3a04544bfb5e37fe919b3aa69fa,3.584868358901741
9ec09adb7f7f530c7a108b8f7143dc9c,3.6792292966721747
d4fa0b9a4c41e36cf89db9cbf3f5e9b2,3.702819531114783
3b6292151dcd086aa6d0e1c82a0457a9,3.757048827786958
dc1720abf99b105eb6ee5c474e2729fc,3.694548827786958
6bbd677dfcbe0ae49a4521c8eb6eddb8,3.676108500731241
459740eb6dbd0b5856289e80933e795a,3.5931390622295662
bc7127585d97757ab60c91059a0bb965,3.3758072359050906
d1ec1b10c979fff6d12f0585bfca9d51,3.5550365325772657
1a517a4b302e00b34c3c1e32c5030c2f,3.414717001462482
ff7605ebc585ccad2c0d4d23e544ec23,3.6053377974034158
4fc1cc47236a92c7bb8fb1b792e549f5,3.632048827786958
0f3a02d4fbfbe26bd96de30509d48a46,3.5931390622295662
cb0e18936b4e0c3481b8d4b1b98d1fc2,3.527518266288633
86d2193623af668765828e418ce7b847,3.6053377974034158
204af91f0c3322882f0b2f5e04fd7d43,3.6022170014624826
15b74c9f686ffff77ab1723901c1da99,3.6371987351738495
7b223b216b59b27246240c5e1fa4664d,3.577819531114783
28233b04c78090ba32acb6d95afeaa8e,3.7067475629608078
d5b446d2b18f3d81d70d4c89efe34a10,3.777518266288633
424b4fef1f5e300465a4a9a27aa327f5,3.4772170014624826
7c6b8be334063b58874be56b8587cea6,3.3050365325772657
cd700b4867c0233b09ecc9bfa95f64ee,3.7417292966721747
75b56a4484579fa6c0b6e40167f3f09d,3.7181390622295662
2e9eee971ea26c4e41cb30f321ed6e41,3.452819531114783
b1ce8389b126a1aa7160061881eb1bee,3.276210641914682
d98d9bef1b50c68361a1bf7ba6a7de1f,3.6556390622295662
c8b11358ac5ae32f7a2d207b30d89ae1,3.7181390622295662
b735e1a30fe346575c2ec45b04a4b16a,3.5931390622295662
7160f5b10e347c5514928e2da0ba2b26,3.8431390622295662
54052b86f9ac2324e95c7869f57a4ebb,3.7181390622295662
7e054fd7045e44e44ac6876131ce74d5,3.4248008763572906
204ece42d1e2ad2ace13c1f154adee03,3.29595859334435
89ed91315d1ccdf9878f23a7b93fe3f7,3.5306390622295662
e3d3ff435fe601a8196c834f3e0dce4e,3.500807235905091
ea035503b53bc8613c0a5d1a23b73984,3.632048827786958
6b39c95b807375e0f6bcc84f578d2f6c,3.6709585933443494
3b5fb54fd49b4870875e7116b6dfc1ff,3.605337797403416
d57b3ac385cb0e4e932550f2df861088,3.827819531114783
b958529964d05e48716e0b344e294ab8,3.6053377974034158
5cbedb1eac552d5b1b69ab8aede1aa66,3.266126767019874
35113cb2d2dbf9888ecb8a3ef8ea9f28,3.459868358901741
6311f191e18d4b488e4a4f9183e6a87c,3.441428031846024
c24c3de2b84539bc65fce8b96915dc53,3.566428031846024
fb6ddddf1e53cd10fdbdcbfdfcedfea2,3.1155074211313076
31e5cd0bfd2339755d67273f9a40ab1a,3.7806390622295662
f035c742e765aba0428cafde359d1708,3.9056390622295662
4893b389eed54885dd1d17d1af798304,3.4925365325772653
4995a006d1f97ec2578d562b7e0e6435,3.819548827786958
ff540ab4508cf05dd3d3e2295d33745b,3.566428031846024
e6a399c0e7655f496ef88eab4c306540,3.5931390622295662
67b8a1b9708454763ee242b49bfc00c8,3.7417292966721747
4b3cce0fa1c43881b4d0f88b354f2fbb,3.465018266288633
bf0c2966991a2e8a9e0285fe41b1a0c1,3.5931390622295662
200d3732adc832aca42d9e89add80ca2,3.254735267751115
cbbc6dd195746aaa8399fee8584c63b7,3.73345859334435
86e245c301e304aaae4b1edefc4c8965,3.7150182662886326
6b1687858f1aac0d7d1ce882672a49bf,3.7303377974034158
a0f647adcd26a84353edd66ad677b9d5,3.566428031846024
3d9f87a2f246aa29dc7cf3a8742be29b,3.566428031846024
ad91724568fe25c7d3b59f7a7526ab49,3.7417292966721747
0352edef2f424542d95ad9c331f4fa3c,3.452819531114783
1702e58c28fd818ea97b84a7362e20fe,3.738608500731241
6340a89ef9edf892c793e9d3ece2648a,3.5397170014624826
6076b4424ac690be35ec040861d8b8a0,3.652518266288633
18a3fd6f2a2af868c0bac7e5d636c5c6,3.5900182662886326
9a9517e367c1c67021acf9cb84d7df8e,3.827819531114783
9bf0bf34c34d0f8b85434a5c76d54c83,3.5192475629608073
142eb56a961d43110dec613853ae9075,3.730337797403416
9c9c9fe8ce9c65bc79d339609fe611fa,3.452319142645923
d692fa16b841697c39a9c1f8d11075ab,3.715018266288633
0813748651a877e0d94f8b986c937fd5,3.738608500731241
484683c8dafdb895dc68284c092c65f6,3.4681390622295662
d1533f362efb6a72cb115cd6d98f928d,3.694548827786958
1ccd2ec6711ed68e41a70427b957f932,3.8042292966721747
854486cc97a3a609d106a010ddf0a794,3.542837797403416
689d6517c08952783b6feb8381db0016,3.628928031846024
b99a500a61f85bb1a5ec1ec939e4ecd7,3.694548827786958
dad5723e3db753f9c2388ded42bb2c20,3.563307235905091
bc08afd3e4aeeb59f5485dd2c793bd7a,3.7181390622295662
733ad954ebded2e5f29de48d82fd64ae,3.480337797403416
3863d8f9a362b86f4c87f4652a9611e7,3.7150182662886326
b874bbec8dc3d46f3b615377a1f10bc6,3.6442475629608073
1e1a548d0c6823fbd0c85576e23c7b75,3.8042292966721747
3f82bf07898dbf3e959590cda92f7c25,3.566428031846024
d48cb4dcc627b3d84f657623fb66c07c,3.4300365325772653
2c96efa99b1de300568101105db1599f,3.5633072359050906
586547c733774c6a1d8d39901e61b7ca,3.6678377974034158
31c6226e710cce9c0abd7b52cbec76c4,3.517939938586857
2232d06578df316e8308dab59972b2a9,3.6678377974034158
3b1ca69253b127d256fab41e63014691,3.6914280318460246
5e0f9bdd8713fab9ddf1f859c50a04ea,3.6556390622295662
edcf87e8e160298596317a57de0b78ac,3.75
e8845a2534b34a11b652d3460d9e7a15,3.6792292966721747
875ff82d79850b0dc8b47e434f74a3dc,3.640319531114783
1945b502c34c0072bea0c99567fbfc0d,3.6914280318460246
3173873fbbe7797c0b656aa036b87912,3.5542292966721747
c836bb9255fc8b4d3a38d60e96314502,3.7806390622295662
3cda234b00c1d5604ff6561de364e127,3.694548827786958
66b0b224d8f28e482c7eaae7c12c8f83,3.602217001462482
2b4934b8117aca961d5bdf0210d35b88,3.765319531114783
346a014203698326c2e5861d6d7995c7,3.691428031846024
5d0fe5a811054e26a16fd9c9e1b872ff,3.765319531114783
8db70cabee218fea8a39891ac6f3a4e6,3.6996987351738495
ac124ac2141377ba28a219fe6c1c7bc2,3.3880059710789405
2d7372daa9408b8cbe125e4cc3ad046a,3.7806390622295662
146a5e279ef4af97bd139fa25f65b659,3.577819531114783
f2baf5f22616f7059cac229ee896df00,3.578626767019874
28a0f31fb1c4beb4399f1ee166bb5310,3.578626767019874
1bd78ebbf442b389a707055733b3fae6,3.6996987351738495
d1ef77702959e6e7a5e375c0918783c5,3.5542292966721747
2c8f97a4b1daca44d0561ffc9a32a356,3.753928031846024
5367e43cf89dfedf23b9df46a1c0ef1b,3.816428031846024
10ce4e96978b23cc5749e105c606af9b,3.7417292966721747
0f199f1cc1d8d5fa4365876a21ad6c7a,3.6556390622295662
faa33839de923cd49b0d913a665c61bd,3.6525182662886326
ee7b1a3741798928633037606f12c91c,3.640319531114783
416a652c4b46fabe04ea26ac792267c6,3.4292292966721747
fdba3287ef050c75f9e1f5f8e2b51f31,3.5931390622295662
2a5223da14ec83f813edd14be490b0a1,3.6709585933443494
f36c802a1f5441f4e5c515ef383615e0,3.441428031846024
b44cb72bd6c7e92efb4a99ddcd7ea03a,3.5459585933443494
1a7ca8f7a3b38bfdc98aa4a709555715,3.4917292966721747
55e9debd66577dbcef15addb740fe7b9,3.4496987351738495
c14cf6594c5bf7905a455ff5d7d2b521,3.463710641914682
1e215d954da0b41a5aeb96dc0451fb32,3.6556390622295662
ea3e0b25b18b1862ecd3f642501270b8,3.7181390622295662
25200759c172b57e3d69cabefe7256e3,3.625
088bc1f343309e646c6cfafcd401be74,3.6556390622295662
8ddc199c862d257a970cd4178e1471fa,3.6167292966721747
7624c8aa367d9a3db60643202e1d5232,3.6525182662886326
7b9d182e0d3c240bcf1a9074217ff23d,3.694548827786958
41b30892a2d1f6c471b896445e2959b4,3.753928031846024
1434743e87377b8ee983d514a176706a,3.444548827786958
f6801feb751aa058206a6757817a4f3d,3.6084585933443494
a29104fb6ce5369b51935cf73e2cbc33,3.628928031846024
1a2bf4f83d5ab95e39e5df0a01e0f8f8,3.5817475629608078
cf0a005c36042c0197f977d78fe17a47,3.6053377974034158
8b6dc21a84b84439e457fe640ca4066c,3.7181390622295662
6ecb27af802fb13db50843db115387d3,3.7417292966721747
ebfe11f8ada02b10154080c8674a51b2,3.628928031846024
94d59cab56ccfd04aa32ff36e2d20d3f,3.5931390622295662
c93e6d791b351a2345eec2827837d929,3.640319531114783
781a2ac6cb38cc525f45624808b51c7f,3.5511085007312415
f02e70c8540aa5800c32495c53244f52,3.375807235905091
a318cbbf051ab58f75401f44fc2dce23,3.694548827786958
dc3dae885258be83f2dd77a2581d1e00,3.516126767019874
674b8fcf6ee947e0c4d6fc333a244a1d,3.7067475629608073
8caea603f471ca233b10fd947fcbc04b,3.7334585933443494
5ac29c4a4a997441580037bb178228be,3.6084585933443494
2ffb5ca9189d38da3cb9edac77f04747,3.757048827786958
30e95272ed44da4940ac9d05bd294f53,3.503928031846024
bc1154d73f7b6f4a21e65c0414560d90,3.7417292966721747
8d21440ace2764ff77bb1faacf70f073,3.578626767019874
144f4e1e271855fc5b897fa16af44b96,3.551108500731241
49e7d919edc42b49e77ce66cf4a91729,3.3667292966721747
6656a7cda69e5ce0d12f7246bdeb842a,3.7303377974034158
4d355cb7780104db1061247fa030f289,3.7539280318460246
0e88c1224915527eb91a97cbc0fea299,3.566428031846024
d4abfa2e36b84fa84b3293ef17a43571,3.640319531114783
c5779cdc725c7094e255bbb3cecba9f3,3.4292292966721747
0f4283d343599ec10120a3bb91375698,3.7775182662886326
5392ae222be08ea40af5f32f2a601cd4,3.632048827786958
27328bc28560a3d450cd636ed33241d4,3.5900182662886326
8c71bb152ec8d2f82c3380163df337cf,3.503928031846024
934ccd874ced8af80ac387f270435e26,3.6792292966721747
40f7bb5f2ee74a6234216e62dd6d425a,3.5275182662886326
ed75319700f92c8e192bde270d7ee59c,3.503928031846024
d4721dc75dd5da4104d90d4ad4fdca85,3.1984768596329824
c5cc9315bfeda17bdca5d490a6c23e9e,3.7067475629608078
29e7bf7b668aa9cc3fc84cfbc54691ca,3.5848683589017414
a913274e0d4c110a76a97c7422b39526,3.6556390622295662
b62c6aa3ada3a4ca9826ed562f689b88,3.441428031846024
f278df18b5894e8c5746992254478fc4,3.468946298134657
89620dc21ee74ea4ddd2e6d9cb686a2f,3.5746987351738495
c6af29bb50186ca37f5d59cc06ca06c3,3.569548827786958
d9b5fc7e739b5ca51fec05a143144832,3.7806390622295662
7c8fedf6da20499cc64ad92fbed2a28d,3.542837797403416
253808f33c03214325cf763817e0b11e,3.507048827786958
40c90f9baa67eba4a8dd0f4afd17d991,3.5039280318460246
23c0d25feb36ef1e3fc1ae669d358c09,3.6792292966721747
961433413dd504e51e835f9c5f9892b3,3.590018266288633
e7aa1b3f2ec9edb005ab5b16688375ad,3.765319531114783
a7eb9cfbc2f62d11064b9ee201235d00,3.7417292966721747
994c7adb89fb5f931aefce93cfd44a45,3.5275182662886326
32e179931746c782db88699bdb1301de,3.569548827786958
f2861802899d852def06b75594492b28,3.500807235905091
9b5935fad0c00c3731e2e963257ec658,3.7181390622295662
15e1f2f5ab02de468e9bc5829ef8a0e4,3.667837797403416
ed33194da81acf0b90e30cbb23be34fa,3.566428031846024
54241d98d7d5e6eb5754815a1b614f34,3.5633072359050906
16ac41a2582bf3457e9cc1d72e0b12d0,3.8514097655573916
caad6c2e1e5d987055f1ba66c3b55da8,3.691428031846024
96a75b036756c71f11911254a6eba608,3.641126767019874
120eb07c9fbcd02a35e822c9456c73c3,3.777518266288633
f697b1b841ba3e5fdb33d3f7b445ccc2,3.691428031846024
1ce18847a315e1209534a4a2560c53cd,3.6556390622295662
91a111a03de3c3bc9a6de7bb40702182,3.667837797403416
c3f604566f772a0756a623137eedde10,3.566428031846024
052462e16ce7ec7627b47491b50ac9f3,3.694548827786958
bee1dce509f584ed8ba2b08a3b4c7195,3.765319531114783
be0a86381a3b7355cb92ffa7e165d3a2,3.765319531114783
b73b22b872e9681654a5e03b469a6a54,3.5931390622295662
d90d9ee4d84dad6dd13ec8c551c265ea,3.463710641914682
962fc4f6b3d0bf340ae6415371685c4f,3.7889097655573916
20b049fa9c10634a5ba16a3b91e4a5d8,3.7067475629608078
af8504cc51e9cff2ff10cf09b96f9a7d,3.5498008763572906
725064e3a0f12f51a11987843a132eec,3.667837797403416
a4a854eda6498897361029d15ddf0811,3.6167292966721747
3bf727caf3d9dd84e438db50239b4dc6,3.715018266288633
944c5487c837dffa0ee18716f88940d4,3.602217001462482
3fe6dfc33aeb89928ac01402b9b28f14,3.7334585933443494
bf1f69d30f1226f85f65faa6b89fcb23,3.463710641914682
2d0e0dd5bc1bd613eae81da8c5fbe26c,3.5664280318460246
f3c3a6541b4dba7dd8b9569b3ac09597,3.6556390622295662
7335200731f2ca76f5587645f5bd781c,3.602217001462482
09ae4bb7485c8583acb589f9265c1355,3.632048827786958
e2ff5bb42f687b8634da88951ac4bf93,3.7264097655573916
69d14475930542d01f36816b3c046d97,3.632048827786958
2238db1f346c838849de6aaa173b1b9c,3.6792292966721747
bd7bfa1cb6618d07a205f5bbaaa02847,3.5397170014624826
4f58ae02935141221a0f92bcd1d0f40f,3.6014097655573916
cde59babae47a531f584e4f3d1d27913,3.709868358901741
89d710f74ca997cb2d3d9c0c286cf94f,3.5786267670198737
c60c507c74b0f21270dcec054030319f,3.4994996115311405
82f2ee988907255eebb934e1df7e117f,3.498778124459133
f14da79a5b54e9bd47d81e550436b698,3.6792292966721747
f1ae02a967ee38575318df7f1957df43,3.6556390622295662
c48ae3bf64f5a3bb64856501ee874b34,3.5192475629608073
90db604b1d668d8acdf1f2248e658764,3.676108500731241
bc4f034dd3328f64b80dcc2dca9634cc,3.390319531114783
5d1767775af0af5de0d12a361d4f0097,3.4803377974034158
8bc0969ac5a35ea067d14c9cd1e77be0,3.694548827786958
7f09540c16f5f4e6cb7971adb643f746,3.625
215490e68afd083b9e96fd9075d0370b,3.7386085007312415
f2947bed0774186f31dfa23fa2cdf994,3.7067475629608078
7ed498d5dea96c6d2ad3c75ab13e038b,3.7539280318460246
5ca2d4f1f968203ca086a6c2cfc71bf9,3.6914280318460246
36d5fe1a09f01d1c2e63e7be606d30df,3.5542292966721747
8fd7987748571e7d6f5b493bfef723c7,3.5498008763572906
4e73356c090762670a1cdffda33ab37b,3.691428031846024
b119bb2143628d179018887b94221c60,3.3667292966721747
0e8380a3133eb26aefecb3463bd13612,3.4401204074720737
25b49bb095059f709d8181a5c89a0ac1,3.4803377974034158
574180bb0bf8da3d2a739a9a4a2b96b6,3.625807235905091
ebc14af935d42ee065607dae294ca344,3.738608500731241
dac2962a1d295ec64e5308a356291a38,3.5931390622295662
a56833d9f26b4780b6d0cf705ebfe41c,3.9056390622295662
5cf05aa3f90d770fbd463e55d48b1746,3.757048827786958
44d698259b27cc20003b79353dcedb8d,3.6084585933443494
bb544ea317b354e79dec395eb9fd6ceb,3.4925365325772657
5f92edc60b7e87210617bf82cf2f2aef,3.6022170014624826
5e0f45efb525d9d4e8fd5f30a33562be,3.4681390622295662
55a53e42a05a9ea46a1ed640cb186cb2,3.6289280318460246
115c30d630b1152c5321656bd9672f7f,3.465018266288633
3b41e386b893f5cbabc5ece7f43b5b18,3.4834585933443494
b09a812956600121d80a177c6b82f8cc,3.5542292966721747
ca9c2ea509bc12385a0d8f532ff4e8b1,3.7334585933443494
d28e93df31e45363023162311a373d4b,3.515319531114783
763daf285138ddfd4969edf0fded76f5,3.49949961153114
d5927e9b0766b80af50563ddd371b9e4,3.7334585933443494
b38d9b1611dc0ff1673ac9e3237cf4b0,3.7417292966721747
dd2985c10cc7427f0f8753df8000fcea,3.5664280318460246
9a8f6119181c5d0c5a9eb60bb24c3095,3.7181390622295662
a7400af4da27d34b4e79047561072709,3.453626767019874
eeb9697f4b5f43719054ee2faaca3b6e,3.6442475629608078
34027edbe2783b168e638f14c73355cf,3.691428031846024
a08bea2169f2fae4050a5c1d568e3b23,3.7806390622295662
c984ffe695f711e59932f99492034728,3.463710641914682
f8036f6a95b5c99cd7acf402e0a4733c,3.757048827786958
ebe9e9f0d8ed8e1c42fb5b8f6f632aca,3.715018266288633
523ad46f5aa8026a76917eb54c0ba2af,3.757048827786958
a6b9f74af7b5b76f85ece4ad704d9046,3.5931390622295662
cfc69d6522cb688128cc48796401e3e3,3.6761085007312415
5856b8feeab7e75fc401ebbb32b7cf4e,3.5192475629608078
d155f828cef5e385834f282761bacea7,3.628928031846024
b5b68b649c3918e0812708fed14961e6,3.6792292966721747
450d652eb0499f11374ac03a07a9b261,3.7806390622295662
ed219bd65772406fc796666e48c853e3,3.7181390622295662
8731070784d225c5640e8898207422cc,3.4147170014624826
94cc3eef20929f4ca3228103d10f888c,3.4681390622295662
82cc2427ccbc97c6d54733299a6c10dc,3.452819531114783
c390b7356c39a23f40286f464fa457ce,3.6792292966721747
73c14d700c6600d349adc766035fbcd0,3.4056390622295662
fcefae85156b4a9bd3fedce4ba9dee42,3.584868358901741
c60afe70bae7919668d4669677287a3d,3.6053377974034158
940f4dfa48ddbe08e9d4244c2eaec330,3.4292292966721747
2b9ddf06d4d9eb1caa22f9d26e913556,3.613608500731241
65dc6fc8488cf19d176c72efd9c9f990,3.453626767019874
2c617e158bec1bd084ab02eb5376af21,3.765319531114783
60e270ebfbe74a5faa6e143bfd150244,3.5931390622295662
0c8e36a0015f8cb9c80a1a98711c6feb,3.5389097655573916
34eaa47e71fe8bef4c6f305adacd7ed7,3.566428031846024
eb41e82dd7777d1953296ea277b7b735,3.4056390622295662
52b83226249d351a752fd03ea710eed2,3.6709585933443494
99afef89f67a274b2c6df5fff7028c94,3.526210641914682
35d28235115ca062d9b820c12de072da,3.569548827786958
47c0340221ae5e66920e8a3a4c6c574f,3.67095859334435
89aef9e1c97ed290fc201f58076258cd,3.6084585933443494
44a58c0d9d24d69a04cc50cc34e6ddcb,3.391126767019874
773e16102a22b35c7bcb1fce154cb5a6,3.5542292966721747
29e8441cb7e96972a048592be7dad871,3.6556390622295662
3cd6733b1da9e8756cbbb2c0003947c7,3.6639097655573916
fa26366b803d1a456eb9c91ed7959617,3.801108500731241
d6cffe788d087a2ca815901ab3dfdf8d,3.625807235905091
66f4c83c4f8d77c4c21ab42c38e0036b,3.6289280318460246
4fd3d6ef7c41afcfc1a1d0e26aa293ba,3.6289280318460246
602303fb7090d7399623f53419c0a31f,3.5039280318460246
f221d589e53b5ae901fa3a453806114f,3.6792292966721747
3a5f1f963601e9db7c319ba2278df071,3.7806390622295662
5310565f21ecdc5aaf176e881bb56997,3.738608500731241
461dc70a7b708b39d06b4aa74382d688,3.54595859334435
5afc2b6418ca2aab5d71d292e7585ee9,3.6639097655573916
b2d69b60e3260125394570082f421c86,3.6996987351738495
04e77d69383a52c955f564085e10829e,3.7303377974034158
7805360a7b5e94485b5633e07b6b2a42,3.507048827786958
6ebd18a244fac296c380df3235bf2401,3.8042292966721747
9c4245214775ed819fcedbc00d4d46ef,3.6525182662886326
7be368b3a6cebb722cf0cdc16dc94229,3.676108500731241
52d6a5064c45331fc2e65a573f8bfe79,3.816428031846024
0cddddd7c8e25f4c851cb3969fba717e,3.801108500731241
3c75c66d5540a98712fa1ed5d15923f6,3.753928031846024
8f889068b79da3726be1d76364c39350,3.765319531114783
bf62468e087fcd580c0534e4fcb6255f,3.569548827786958
f5ace37672399d785aa9385fe9a9b4f4,3.6053377974034158
73c6b6ae3a9bd2c9c43728813293e789,3.542837797403416
1c97d07e858c47cf80260ab6ae8eb008,3.6411267670198737
ff5af6490f39916ede106a2d535b02fe,3.5817475629608073
0d441289dbbd0c67d0d936f1ef4b4c2f,3.6289280318460246
034df627bc54513c0c436dc0a0d2f053,3.5039280318460246
08caa3e8556f17ea74096cfdb8c5fd76,3.772368358901741
ffe27bea7c14715ad488446812779b69,3.6525182662886326
13634cb5efcf5670db9183957ae023b5,3.8514097655573916
4c57254c0211035c51b83e23b7279fb4,3.5459585933443494
45a9b2f9cbf6c216f0be06dea8baa33a,3.715018266288633
a984e2b7f1028e8887f1e314b749dce6,3.691428031846024
a8401a0eedea19b451238bf58263613c,3.7806390622295662
fd586c1b62691f746ac6bf39c6368e7f,3.6123008763572906
27d0d2afbfbe8ca0bb0715d70739acfe,3.6167292966721747
822e2ce0104209a96d60b8830ef197a6,3.667837797403416
3adbc3dc787d8f2a68651eb20cf15ebe,3.757048827786958
46b524eca594ac7d5c617ace004832ce,3.691428031846024
b146ad36e1dd9705b252afb08be642d2,3.7264097655573916
7804e100be0f28b4327f5abf09fe47e3,3.5039280318460246
1a3e2af74f061e19e956e02415eaa581,3.500807235905091
4c6577d96310d2233bbb854649955e12,3.6709585933443494
c7f539c541436945f5a443df4fb61974,3.338710641914682
996a12f6bc2c004798d49eb1cfa342c6,3.7417292966721747
f684fee747a573a4aae06507e259677a,3.3317475629608078
defb956a680fb11e1b4b5055835ed1a4,3.551108500731241
b631b8d8aaf65e41ce2c8a71a7682eb0,3.7181390622295662
1eac497db0831f32da7893d8ab238b92,3.6320488277869583
6d5a5aaea1904dee63bd05ff8cafadc6,3.5459585933443494
0f0ca6a9c477e4acb5e4425f92ed7d69,3.6320488277869583
d6432c541ea378194208188f4320b402,3.691428031846024
04b1f3f9d9f6072e8681b14f9a265bc5,3.8431390622295662
aafb97543babb01d888258a26eaa6f39,3.640319531114783
dfaa686e34722cdafaae40bc6322c3cc,3.4772170014624826
14cc128046f36f3252f675aff444fc62,3.3164280318460246
e8d16673ed854a3fe88e2831623295df,3.503928031846024
8b38850191a39f4b46b8be42e2b015bc,3.5931390622295662
02cf58a4c981895e975d72c96ffd08dd,3.6167292966721747
5818a187bb0f29c6483a1d88ca2389b9,3.6040301730294653
7fd9ebc90549112c1511db3c986b5961,3.5817475629608073
d87b6d50f200222623f3dc61d1a8fa42,3.569548827786958
cce67f67312b5aee2fb62be14f0b3ac0,3.5931390622295662
88693a3a75a317689eaa4afad290d022,3.5415301730294653
1be5af28e7e5c2049ab6f24726e92bfe,3.6022170014624826
50c8862a0ccf572f547641c63887fa82,3.4567475629608073
400cfac7980a6c477db97a7506e09bc2,3.5397170014624826
988edbf70cc2db50261fab309e902801,3.7303377974034158
ac1e0f3b4ca2bbf1c1901fe8b99a4964,3.5306390622295662
149f1fa771940b28af8abc74fad70e54,3.6014097655573916
9b4ca51fa464758ab9622aaf63e806b5,3.6914280318460246
2193637f23e522f8bd0bbed8ed197efa,3.6556390622295662
bc3ede40318c56ac62f2c95f9b809b7b,3.8514097655573916
4d039c14eee46ea76e9f583de42a3776,3.632048827786958
65a1fa45a1bc1bb1d5dfd9d0d3e528c0,3.6525182662886326
b7a855b08218204fbe60c682ab6cd2e4,3.640319531114783
d9aba02d78dd63777b485de1cd78acfb,3.6442475629608073
b02143e0ace6ead5251b677fec72efae,3.632048827786958
131e4ce40ea7ea3c2ba1b29f0875c74d,3.757048827786958
fe3389112fc47c3abb8a4858d97407f5,3.7806390622295662
e6646e9fa16f54df50e777fc666570c7,3.2884093770885316
80b5e56b60f51d2164cff50a6f01a08a,3.4650182662886326
37d6636e6940a3e4c9d90e28b33e6f0d,3.5161267670198737
65bc60bbebcfef8cd28453ee0b485f12,3.5428377974034158
faa010a0b9a0a5a499b5bdb2362fb12e,3.4178377974034158
6a8954f8973a63b370a98d9f2ea4c168,3.765319531114783
af5c28c216089bc78fbdd9730a95c22f,3.6792292966721747
d8a84773ccbe538dc9b7fd714ef00684,3.7417292966721747
0a876860124c197257d57928707cf6ff,3.522368358901741
817b57249f2f962e4a8fab14ace4f938,3.6556390622295662
e94ab75729b56d9edbea00fc8ef246e1,3.777518266288633
6c1c675964f4b35c33ab635fe3d877b6,3.5550365325772657
15d30cf7ca85aa3228fb61f7db5d334f,3.6792292966721747
8ae4217abc3eeef3344b7327f1d36c98,3.6525182662886326
b79a876de657b811ab2168f529d92b7b,3.4567475629608073
08785b787586d4613063bb1530e7918e,3.433157328518199
553ba000cc9ac72e471d6c51999bba61,3.632048827786958
7b7e4ad2fdb672c4630eb6a15b5fe93e,3.765319531114783
f5c42f311eeba362f1cbe4f3ca362183,3.441428031846024
d0a0541235e6ae1a7dc3290ea9f89c62,3.7806390622295662
646e87e84babd027bb51802fd146c86e,3.640319531114783
2975130a701bc3ba7814627f00de67c6,3.7775182662886326
ba44130f83d7bdefbad8dd31c46e571f,3.6442475629608078
3326c96c0930158e3c87b518bc728830,3.438307235905091
0ad06bb64be52b139fc99bcb1330c398,3.5931390622295662
