hash,entropy
2a36d7aa2eb0d5f511db8e2e1efdc4ca,3.702819531114783
c78317c50fd233ab6b271085d117484c,3.6792292966721747
7d717c0ddb99e398488b6d706a5d596c,3.5900182662886326
b4f6a8dc7da1bb124269976bef57eee1,3.6792292966721747
8226b24f1cc53a0d2e39015baae7b8ff,3.8667292966721747
bd9b61880f2bf63f811f8aceaf172239,3.590018266288633
c06494b6efd53b643c982f26b8d3ecf4,3.5931390622295662
4441364e6cd0378481fe5c7ccd28a075,3.6525182662886326
ba6c2f3329cc5dba2b9c87e464096b50,3.7417292966721747
d4ddf9056692ceb1532ca18642c638b4,3.7806390622295662
cb7561fe982a1e82dc6a71a16176772a,3.438307235905091
f1a636d7e0bdb7501bc8ab9698cd0dbd,3.6022170014624826
94b05b22226af80f10130d008be088ab,3.448391110799899
f62c207a961e3c47cfed4c10863aa84f,3.7181390622295662
ec84d15c4c5d8abb1a3ea86bbb3c9f96,3.590018266288633
fa69af20eb82b735e23884c397661b46,3.7806390622295662
d276840a22e6a9743816a0cb08ea248a,3.5664280318460246
23369325fa092df55df042f801e7b2ee,3.6678377974034158
201bb180e533cf58bec665d26dd888b9,3.566428031846024
f0a8dc9e7f02b460e4dacc21e5a10d83,3.8431390622295662
e534d1e997228e802634809887d1fc39,3.628928031846024
06c4d4ada906d592b9c8eba44a9cab28,3.4414280318460246
2e9f3737a7accf550f8abd2d11f2de40,3.7806390622295662
09842f7d1ef92b5872f70907ad59ffdd,3.465018266288633
4feca3943969ebdfe510432f1f509f16,3.605337797403416
ec79fd0bda4af8c7f56ed96d89077b99,3.551108500731241
bee0deae02de3ab673f28535feeede48,3.373778124459133
e16b8fe9e98db1b983ff62feae01ab3c,3.5039280318460246
10ebc28fe2f8e73ac9192d2ecba721f1,3.5275182662886326
e52e40391b06133b12660e133ddf4fd9,3.4803377974034158
7853a3312e9b3ac1ea957a32a5b685c7,3.438307235905091
8a66fcfa0c7e2753df449313ae1e6189,3.7959585933443494
09abc7e4f1aab4c29a8db0f7d5e572e6,3.8042292966721747
38f97cd0186345f518d7fc032daac452,3.7334585933443494
bd6c2ebe74f84ea97d55c5097f8b204e,3.7181390622295662
826ce7f62146aa3b3036adec9fc98123,3.7417292966721747
76365c978b0a51d755aa2932a9311ded,3.632048827786958
28a59e6d8da2df70f1b06916a4dcd1a0,3.6914280318460246
06a0280e887047c13d0559b5f522f4ef,3.7539280318460246
72b0b9ed7282cd727c198bd014475e40,3.4803377974034158
82d5717b48f0895e963c2854535a55a8,3.6480898459737485
30a44fed8827b32584eceeea8d346d02,3.5664280318460246
bce9e3d5d2025c92ff28cacb85cba1c5,3.491729296672175
2d188bdf0ed6c1abe79fd2630b5b6f57,3.765319531114783
834bba58beb69cd521383dbec2aede24,3.542837797403416
77f1deec8217dcd437502adff422ca62,3.5900182662886326
f46eabde71b8dc585bcbc8efda448082,3.6053377974034158
39c19876b68286b307e93e29e88e7f34,3.4650182662886326
666e3357506b182ece405c7d08c5621c,3.5275182662886326
b001c4cfd96563e075b6209dca95c67a,3.702819531114783
36497e3307f14d170b31e5fefa5b8876,3.6792292966721747
93809d5afc77812bb411c776b96cc681,3.6556390622295662
35a35429444b86f77b7edc58358699b3,3.5931390622295662
6c963d571fb3e85716633e3744901b87,3.6136085007312415
1721c6ff6a0a06dabc02cff94befe2ee,3.5192475629608073
4f2058e9cadafa59b97863e04ca2ee58,3.7417292966721747
2eb6ea181ce09c7783ae79db486f740c,3.765319531114783
40dc34afafab92bfdeaad3da73f17cab,3.4012106419146826
cc907844fb666e4f63489131bf3076c6,3.444548827786958
460dbf9f581f8aef09014040ff8632c3,3.6053377974034158
49127127321870237271350e472f094f,3.209868358901741
6f70a8743f69c62bdcbcfcb6d21eec9d,3.6914280318460246
46ac8638110d43b383a12898b84335b1,3.3584585933443494
1f0f2193fd96a2cbfb73db9e9e762a68,3.6792292966721747
912c1a2d548b450072ace9569d4546e7,3.702819531114783
f7500d1e3981799976555231e69d27fe,3.4650182662886326
1fbc146c8f5db7feb51501e49a14b592,3.652518266288633
acdc559d6908109822a445ed6686d309,3.5542292966721747
e3b0bb66a4bbd2b016cf11a42594217a,3.60845859334435
fc14a6f7ca32dd2a14ea9dd5cba9c6f8,3.6761085007312415
9b16454215a9d8d61aeb1954e68e9210,3.480337797403416
c61f691f6b41e03914c814bf8b032caf,3.5428377974034158
d9a2505a17236368be6b82085febc52e,3.7181390622295662
8c19f04fa7a6eb95cc4e9e5526f73c68,3.757048827786958
a2dcd53b2d76fd69e6787da7e36eee5b,3.4618974703476995
7a3d55316aaea31720b6655d90a46203,3.4886085007312415
214094db6c2f373f8f24568f841669f5,3.590018266288633
4a8bf27f7e6b36a2aa9239305e4c6e1d,3.8431390622295662
225710c0097dc0acaa88271c171eb04b,3.4650182662886326
49bd22354601520a265979203a8d4cd1,3.6442475629608073
67d8993768b5a23210e53cdf5e6b3b6e,3.7417292966721747
99dc6a828a79f31a767b5953d2b07f4a,3.75
db835bee53af21c6a7d66dd6eb7dd1a5,3.48345859334435
455a448eda2c1bbf6cfc7b472d640941,3.7181390622295662
ed2aac50989e6a40d13f66fde8fefc2f,3.628928031846024
8b8510e9e17d0a024a909a99d638bcd4,3.691428031846024
3ea9195ede0a407e4815d1ada1dc0a1a,3.3164280318460246
3dc4c9bd93c62f94a5ec90b75559ec57,3.5365962055215485
5140590fceda73a41e7228a0c0c40431,3.6289280318460246
042afe7f8450e0ffad5ae6a42b287b12,3.5542292966721747
8f835c5f75cc9b1a297300a8c3aa4f8f,3.515319531114783
df5e15949febb1cb954a116801dbffda,3.503928031846024
c909e13d6933c59e4d39e85a281fcdd5,3.566428031846024
71ebb916428a65e86e1c2bd65044ebcc,3.6167292966721747
b1d484da52f8827c00bcb835cf4447e2,3.628928031846024
e69c0a9d0bc57141e8d43753526937ad,3.819548827786958
f0aed9033095213ad8636b5ff559eed7,3.632048827786958
b13dc0c5b7afb12a9d1058ec95ef9399,3.6678377974034158
5020ddd522ee6a1c97bc37f4f8f5c11e,3.834868358901741
225944e062aa7652351078fbc60eba7b,3.7334585933443494
157c198595d8a4aed6bfe9fc33d14298,3.7806390622295662
6bfc8b26ba0cddef0c84a54f99db178d,3.7417292966721747
e0c3d5ce3eb762f630267e6e75b34e7e,3.323391110799899
2209099363dd46018b72c99c9dd3cb23,3.3431390622295662
36891cd6d2bef090aa0200553ec93b39,3.6371987351738495
b80027883bc05433214f737ab62f842c,3.5306390622295662
b94d00028ae577372425fe8446e7181a,3.7181390622295662
71fdeeb6d1c922cb8e188cec68ebc96b,3.2897170014624826
63c346fed7047064afa38ce44264e118,3.5306390622295662
fe10d72e94890330894ce38a7f3b7f79,3.5931390622295662
25648acc448f93b49056bf3e9db1f9fd,3.7264097655573916
03005f01cb49cc85687a227e2854f9d4,3.819548827786958
5643aaa62221994b21a0d9efa36a8850,3.5931390622295662
1db25e147b82a2ee95bdd3f4f17fbeb8,3.542837797403416
9d56f1839bee5c953482be0550db3e43,3.5900182662886326
1a10773c128b0cddfb9c78e93e95e078,3.6709585933443494
20b06d4ec75ec4e86b2e5b1cf78e1f00,3.5900182662886326
48003c082ac740915195aa084ecf6951,3.597067094075591
7c3eb51964e7cb20c31e85d9e1c8e6ca,3.688307235905091
dcd206bc00779a0878394ff3ec2663c2,3.6556390622295662
81b887d15e38f8368bfe9f7bd5496179,3.459868358901741
28f1dfe5eb3cc572eb7be050093673d8,3.694548827786958
97d945a6562f83013edd1aa038805cd4,3.757048827786958
6c5077958189bd30217057d5f7718a1f,3.5306390622295662
407d3a7f6932616b20496636f2d4a1fc,3.5459585933443494
99c7ea446da7ccf54464a5da67519dc6,3.2928377974034158
2736c1a6c3fe670dd487e5e194109068,3.7806390622295662
547953306b7644c3203e87870073bdd5,3.4772170014624826
caeaac63b532c62a14e8262836aa0e7e,3.4056390622295662
0d7523cb817d28d1e68021ad07340d07,3.516126767019874
ff3fddca55f22336abf27c73bf733adc,3.1626878900165245
a4e2ed97af229fe50ff3e97c4b06a8d7,3.7181390622295662
0e37589ddd9d4a2a837665237b31df5e,3.7150182662886326
1bccb8279a2eee840a616360499d4e5c,3.7806390622295662
bf3e4f4b83f37bbe2305f6d7a6dfd906,3.590018266288633
8e1c4d486222b7b621620b344d2e1c30,3.444548827786958
6d8fe58e198ada802c3bef308d96fad8,3.569548827786958
7481bb44cb04a0bb9bd43b9df7202de2,3.452319142645923
3bd03940d072718faae8acf5df7bbf5b,3.7181390622295662
d1b13d1a484d0ca3f6cef3c481042b94,3.628928031846024
a1d280b14ce7f8aa87896caf29881b79,3.569548827786958
bdc7c8ed33310682c7f98be771997830,3.5275182662886326
ba17f087c4c2601ec342b8c442447227,3.4025182662886326
b3686d4aefb6c13329a44a71765bcccc,3.667837797403416
80ee60f1124fbf2958f25a943fb9b756,3.667837797403416
9c6ad64786fc27c16d54b9549e8975ae,3.6556390622295662
a8171928928c74b4973a436811867331,3.2897170014624826
adc28933f7b8ce9efc17ea92980cb496,3.7150182662886326
19dd33c48802d7cfa75e16ced67ddb18,3.7334585933443494
dacdb6b93fbedb6a764de456e9243245,3.5389097655573916
a42fa427ba75e9b6968b078aa7786519,3.4925365325772657
e38d3c603d89311f1f70a9d76240420d,3.6639097655573916
be6333ab23a2f30dd1a5ad565970d71e,3.551108500731241
0f580a5b9affa78fd9ad8460036dda30,3.375807235905091
26628350919507e9554c8fb7b84d7e34,3.7806390622295662
5fa9928f0e20768a11332b7a6ef1acdc,3.8042292966721747
726626a4ecefe0e68cab7a6d17836961,3.588710641914682
cdff393c48f9ac251cd19dae2eb342c7,3.6442475629608078
2ac5f3162108b93187b7e4d6028f8342,3.827819531114783
025bf9c8a74f7bd44886127919544d5a,3.6678377974034158
46b9dff00eb815aecc10c90de79373bd,3.757048827786958
99951ec6780c21f1d2bd7bd03c3cfc06,3.667837797403416
c0578eac5e0005e6b802e92709a68700,3.2417292966721747
7d63bd47ec65a9bd741d5a286bad09ff,3.7928377974034158
f0d700fef9114e64df29cd4927412213,3.4292292966721747
30ec959d2bc2ebc269d9848f2dfd880f,3.515319531114783
c0b1b9df19640401436743654388c987,3.558157328518199
b9b491b99fe59ca6e3175a53636aeb43,3.4178377974034158
c53dda3625c4ef4c5f836932950bebec,3.6639097655573916
657a8d3d8752f5b65da25f60913b7df1,3.566428031846024
bacbff79d848caedfb49ea11eae1d828,3.4681390622295662
77b65aedbbd247d0d37dd866b305d98f,3.4873008763572906
b4b0d7cc803b223f3492bc1945a679c2,3.6792292966721747
ff76211f4d4493dae5b115aac3367dec,3.694548827786958
566a080928086b59db2cc1a0ebcf91b5,3.569548827786958
162202070c455aee206ecf7bde9fd754,3.640319531114783
6847df5c6c0d4e77fc36c46bb4521f43,3.5900182662886326
16bb1aee442917cc0d8832e16dfb4467,3.7417292966721747
b92f45df505025576fb2759375e74ad7,3.4134093770885316
f936fea2c3a663d1992d73fb4b438963,3.5542292966721747
49b651131080c5d48b05aeb1b6ceb1e2,3.578626767019874
35d9330a5f87d43a087368100eb918c8,3.649397470347699
28aef21da3783df90b9b9a11fdd9704f,3.577819531114783
cce33f1de75ff0318f625dbed1540242,3.6709585933443494
4eadcdb75a7183fb0645d7f443c8e2bc,3.7806390622295662
c11a1b598b0175759d3118d8c21f3e11,3.436278124459133
e11cb31d1ec445d478a700a36de47df1,3.590018266288633
cb61ae0250ea3c9fea941bb61a0200d3,3.628928031846024
0fa6e93c7c154f7982ac443dcfa7f6eb,3.8042292966721747
26473d1d4ec85cfb55152e0c40f8f50e,3.6442475629608073
9792dac34db1ffba2e296ebebb2b4979,3.4414280318460246
a4ee07a7c3d0f2be2918035a6befbaea,3.7272170014624826
4399c9cee7d1979ea9502265a2f5d938,3.6276204074720737
db999d3d41b338b8260eff969c9e5a17,3.757048827786958
075eff65477ed85974b48e682e5a0481,3.5625
bb9bdb460671045421d5535e6072a152,3.5192475629608073
c743510e64dab1c51f94c19d02892c31,3.7775182662886326
13bff541b4b4d45209bd177a701d2f39,3.4917292966721747
444dff4c99f9242d766e8c7011ea2685,3.6678377974034158
54dc6c8ee0b384299d1af25a284d451d,3.7417292966721747
96362cd80c3d0aa9e2c8bbbb2381af38,3.5542292966721747
2dcd68fccf259703a9793c67acba7a9c,3.452819531114783
c337cf6dacf6d2573c18c68a35953f35,3.355337797403416
52bc8fc6f7e16d2f14b1cdfbda8e9199,3.6556390622295662
92589d401b45bf66c3f538a7dfc3db4c,3.7723683589017414
00ae8ea927837b8c3f5f315a2e466bbb,3.7806390622295662
a230110a2683d10a438ecf96b10bad51,3.676108500731241
7f2a4f1c4a30be51d34c89bfd05da2ed,3.8042292966721747
c2cfaf12c51d6a87658c8a4c221b8997,3.5275182662886326
a6990713877e83c74ac3b989db782f29,3.6258072359050906
d42f634b9e1bd244ceddf0415e99480c,3.5931390622295662
a710d9637439c545560522376b4a71a7,3.5428377974034158
5011e91e6e0c89caf9c6dde02fed581b,3.542837797403416
bdc1254e820c2e935a467781c0a34bd6,3.8667292966721747
ea0f662754b0eca781d40cb0455bbbd4,3.613608500731241
a9ce69b3de310f2fede9dabbf971d3fb,3.4764097655573916
8dc56762582bcee9d7f6f83ee5a139ab,3.7417292966721747
e5e665f4f54d0f215d11bf074d1aa321,3.527518266288633
01f723594bf6b7a10ab64507f3c5c1d8,3.7959585933443494
114f5f182dceebdbe36aee57ed56eb7d,3.5026204074720737
48ee234c6faf70688bb2e37975403ac3,3.7181390622295662
41d0c26da2bf57a870bd94c4770ddb97,3.5786267670198737
87b26897363f5a71f2ce8cd1668d0391,3.7417292966721747
4f222aca50be69a22b274eba4823dd4d,3.526210641914682
0c9237aebc3f7c28690c542a68e31c20,3.715018266288633
f1c545229134500fa52d97c4a0ff45ef,3.4772170014624826
e87ac689b1607aec736f4347b9f40b1d,3.7417292966721747
7a0affa37bf4d68db2c155f9208bfce4,3.8400182662886326
35de76f5443e7de33d33b60d65b7b167,3.257048827786958
3574f9b3559fb47820ad2f0ef91ed9a5,3.6875
a7e56ee003968fbfc596c1331c6d040a,3.7417292966721747
8a6e7895670506eca07fdbe61a41f186,3.620657328518199
098367fdb8af3b8d310b79329d2a7ecb,3.6556390622295662
0b73e971769f3adb6e4018e6e37cf699,3.6014097655573916
328d1f8ba979693f5c5719a37ef6bfb3,3.640319531114783
68b05206c944b35b729f3a502da67b05,3.640319531114783
dec38732452d59f19214c07d3c61b958,3.772368358901741
51a78214a2282b7002143b6e440ba13e,3.441428031846024
07094779cbff26849769ee9c364fadb3,3.628928031846024
021a575604e7a523298b76afc1638426,3.7417292966721747
2fe43d1ccb8c66e9e2ef283848c70d9e,3.613608500731241
120a324d7c229879588141446313e5da,3.640319531114783
1aad004d3042e23b34e81fc3bd6472ef,3.6556390622295662
41860334e3e2d31352514c608e7b653a,3.584868358901741
87e9c2fe08c3406864ee6df2a5e24214,3.6525182662886326
6ac50f20eefe82e10714fac568500c25,3.4414280318460246
cce69a2378dc038a38ffe940a2cb53c3,3.6647170014624826
ede04cbe056c043197548a61c07686eb,3.640319531114783
5736691b92285ac8b5a0afddd5a3909f,3.6639097655573916
982e9bb8f6a68f29d85c58b4cd057e7b,3.6525182662886326
ac7a8618adc0b427c3786ec2f0aefb57,3.7264097655573916
7091f81abd3032de60c67a471d2fa581,3.8431390622295662
d77e6154a39700873e0e138fce7deb46,3.6647170014624826
789decc158c73aa9415dda3098f7156d,3.647368358901741
ed97b07a3be1cc825ccf3ebed8d1cc7e,3.5192475629608078
f0d0b3e7462e2f0009f811ab0ce81133,3.632048827786958
9fb1a055f6c0612888b0a0a57d42d2ec,3.7806390622295662
73efc74ff3bedb510404ca6469ed7449,3.632048827786958
6c7e7d68445b27155dd3d37f968d5db9,3.5542292966721747
b0c471ad028024781e71feaad502e423,3.632048827786958
3302f1c0092e54066758e6973cb36954,3.640319531114783
14c353bda20aebe385a419233b16931f,3.6556390622295662
b49207e394271c41d715613903cce686,3.6709585933443494
aa8a93f72b685175532a5f6b23a8015b,3.4300365325772657
2e9ba3506994e6ed620de620f0e77606,3.3675365325772657
f05f9b7ad900a3c636ae7b98de64fbba,3.6556390622295662
cf82223bf607420955225cbff614d6e4,3.632048827786958
18179832bfc1b2e9599faa284f6e8c4b,3.6556390622295662
8489e896b89f66ed738c85e5167ca392,3.6167292966721747
7d4535cbfb8390d05571d99cbc78d26d,3.6053377974034158
b611b9d7be32fb19273c837778300b0b,3.4178377974034158
00ab1a648bd06c762316f57eff6e16e1,3.632048827786958
1d402c4c792d6628597bed302600f15e,3.765319531114783
d8fcc77c49c6c15053fad3d216dd7410,3.6022170014624826
cfada3e2b210d70f0a72f111037a71b6,3.402518266288633
763708a62da9979b4e2458f402b68182,3.7181390622295662
815b08c4076ae75468268d090c1399fe,3.827819531114783
61feaca28289dc79318074547af245e8,3.7806390622295662
980a0afc4916db354f0ecbb63663e769,3.7303377974034158
2a91f1e0cfaa9edb380efc8852b2effd,3.5664280318460246
e3f193bc4fd72487bd3fc709c8a0d9c2,3.694548827786958
2b990543dfb3a0527fd9c27eb7cc52a3,3.6084585933443494
3f4cc163ea0b3694634cd782aa2af928,3.7181390622295662
573b12ef35415216b930c574412038d5,3.6525182662886326
e0e35f90861e5b0243eaf256c6c40805,3.613608500731241
2f06a40f53e91410cb200b264a745451,3.578626767019874
190a443f3c5ee293ea925f1cd64e34f8,3.640319531114783
e4252686c7e5642a8e0853c490d24803,3.5306390622295662
0fdeabb96f8f8f5a095f890708185015,3.3255059710789405
58ac2648315d139d6da410f7fff0132e,3.765319531114783
2c103ab48aa6380d24ab227c1f0bafc2,3.516126767019874
a07c981a1deb5ae8568eba9d5cdc3eb4,3.632048827786958
349c9c23652edd64fe0bd7165b2f1bb8,3.8042292966721747
2d8d44bf500784e45d76131087ffe7fb,3.5542292966721747
c05ea774b6c59b8848147aee5bfaa18d,3.632048827786958
fc7e7563bce82bd85222c4bde83a758a,3.569548827786958
25305f0a8ea17c026faa87d322eb7be2,3.628928031846024
5f37cbf43d73027c23ef9bb220bd8a7d,3.577819531114783
705220596937016f81522cece29cf264,3.522368358901741
6ae61f91342235e9ace15c17e0960749,3.6014097655573916
6ad68d8ce511aafbe569a2efff9c1b34,3.6792292966721747
19672d9ed229b8dc40780f29e21075e9,3.5550365325772653
0884a3220dcd5f7caf7519daaf85724e,3.6709585933443494
aacda0293c1b8a6fded588254eb67df7,3.8514097655573916
b0096bad00fab1b151f7ee6ed923df13,3.5542292966721747
8ee48a2c84959c22207e59ddb57de1ba,3.5931390622295662
1df77cc0e6461ac053848a15f1cd2a88,3.6639097655573916
d9f5263127ffcc252dba385627805235,3.5428377974034158
5d1e819c7f60d52f04e51fbdc36ae5de,3.765319531114783
58bb06f0d051387a26b36f7a427fc6fe,3.7417292966721747
d4a02e89f727a2f63fd30b688fc6627a,3.6167292966721747
eb523c941db43775de83b8a5d358a855,3.4681390622295662
db3b7d34edacec0496298e103aae823e,3.6525182662886326
b9023a4ebf95daf431b14810fda3cac4,3.6556390622295662
ecd37ed83d7df751d4fb39ba04425d82,3.694548827786958
05a79a7c8114392c65cc2594073e841f,3.694548827786958
b0ef671e5ffdd3c126a65e1f5985482a,3.8042292966721747
821cabe7725cf2c33081886a30b05c60,3.577819531114783
a1041c1559056937ffecc385e744ef8b,3.694548827786958
784d8957a0cd2ce1a790ac57c8ec1168,3.5275182662886326
76608dc9a0d41b69a23e00efd1e611a8,3.6792292966721747
da988ade1e4552852866057d89f07d34,3.6371987351738495
bec80e4da91c798070cbcb76480a89de,3.4681390622295662
b803b4c290da504ffbbe2468847943ed,3.7150182662886326
ed1537ca74a5ef4fa2ec39849d44baca,3.602217001462482
7f81f5cab8eafb3873359283b4f3145c,3.5275182662886326
646eec56e3c391b8ae2f06069a68daa1,3.640319531114783
14aa473f1855b7878d05a6a18d66c1d2,3.5931390622295662
560fcd6fb4e4dc420e867fd3af1aab72,3.7806390622295662
615a747452827b725a76ba022ea87c67,3.288409377088532
317c3ac2d4c833f7df1ce197bc5add4f,3.566428031846024
c5194b8fa8056181558802d40179a508,3.4650182662886326
4efa4b8c57246fef680e07c804189792,3.6556390622295662
5355c3409bb865212fff98a51d292cfe,3.676108500731241
59fb12c8b23eee86979146860faa57ad,3.882048827786958
59c3ebbf6382a088295ea786905f941a,3.765319531114783
4fb58d8b83dd34f5bd1e17ab6f8f966c,3.6014097655573916
869286c890745a91ef86f24ff9e46549,3.4496987351738495
9e0ba1f65742d6a20356726bd5e57abc,3.7181390622295662
85b4633fa0863fcc3817bccdb589e5a2,3.765319531114783
61e2901dbed8d92a8a67d19bbc95916d,3.4772170014624826
ce265245e8f0c213dde3a50dca18bd3c,3.6556390622295662
241e54bb627b8ae510045ae1845c7d71,3.5542292966721747
d98a5d00f3bec579b7f7b46e43102a22,3.9056390622295662
e73d47e6d25a36eff385eb75f600ccdc,3.647368358901741
8a082d7e13f566d1f1e04454a36de341,3.5931390622295662
8a9a24a4ebff769f8b9c7da22f108045,3.7181390622295662
00c60100a34f11d04aaca29e2752c6ad,3.5192475629608078
4f96fcaee9707800d208dbde0c790edf,3.444548827786958
d12822b9810c67ff74be084822a3bdbe,3.6996987351738495
cf77ea8afaf5bcaf8a3cacd2f1f81ee9,3.35845859334435
7d0512390b49630c2b05ecbb75f57333,3.551108500731241
cb34ed73eac926b2789943d22f3f4f64,3.577819531114783
d101778f477c0f10f1d8e021b2bd4493,3.503928031846024
4cd82bdd2b08685a595821c0ae656fd5,3.5900182662886326
33f2fd1ab1b3b9a4db48d8b185556dee,3.542837797403416
5f2d772d067cc65748d6c0fb9170749d,3.507048827786958
c6c65625e6ed7f0df7406299a268d382,3.6167292966721747
85c30a1b829e8391f2cf3965d1ab6749,3.8667292966721747
34c840033eb6ccba9921ab9b217eb14c,3.542837797403416
7895e8b375eabdf90d2b1db00027af60,3.6525182662886326
57d2f1cfec917efaec52ddd0fac54c0a,3.441428031846024
9d2cbe82b22cf0159fd47a67bce09d88,3.757048827786958
ac852d841d61f993bf8eaac9e2fc1de5,3.686278124459133
f5eef384e97a85a67c16246ef78458fb,3.5931390622295662
b0eb66a76bf6280923e277de99c793aa,3.5306390622295667
0aad0787251e63ebe0caecc48e972938,3.7067475629608078
3b8c8cf6f0406fec136ef1e50d3c2864,3.5306390622295662
c42f16aaefda0b16709713f6fb4eb1f2,3.628928031846024
bda2a8ca32a9cc7855e14563f350f5aa,3.667837797403416
ce5ec983f866350cb901784ebb160fa2,3.7959585933443494
95fa37fb3ecd76b79df3759b1540c25e,3.7181390622295662
dcfe0766b30a22d857023bbf98afb517,3.7806390622295662
ef70722de170cf39d87151fb5cea8776,3.694548827786958
67b2720cdeac01a2f589381ab714342e,3.8667292966721747
347e76beebd3d147c71c36ecfc0caacb,3.4056390622295667
e4bef1b3993e41bda2efb10fb89d6c01,3.590018266288633
6289a9c1b5c6d831c26ed68102e7c911,3.5664280318460246
0297af3fac2a22822e82b5274426984b,3.4126878900165245
96fb60e182b94cefc9975c69cda3ad80,3.801108500731241
7d35c65e1539dcf6a8cd51beb12dab74,3.7417292966721747
ebfb710ea5963e9b350aa02006f3620a,3.4209585933443494
78a88342b0457b529e6e17fc52bcef32,3.757048827786958
849a0555301cd5be262dc8bca0e14699,3.7417292966721747
40cbbfe34065ce9d4b1994e7f29cabdf,3.6792292966721747
645a9ae61a90d723ce8776a9e8ecd187,3.6167292966721747
24b942b73eb20bb7c6962d411cdf9510,3.6289280318460246
2d695de6787f3421da02e0efe2c08974,3.7417292966721747
1addec51a04711fe4dd562a9e7ecea2a,3.4618974703476995
65dbf03450b636cc8b3b79227b80a1ef,3.8164280318460246
8ed503ca8c1da5f9baae53b0cec4c65b,3.5900182662886326
aeed82e6037eb88cf0f7d2b8ce2e60d1,3.507048827786958
5b341bd228237854f9e4c9ce0b42bd25,3.613608500731241
c9e292a707c397c06db4b2a1a2d462b9,3.542837797403416
ac3575327d83d6b7988488d490a579bb,3.5192475629608073
06cd5d39dd6e05db51fa132a135a616e,3.465018266288633
3afafe83e11983f8ffe68402dbde0da8,3.4536267670198737
dd7d6b00926ccbe48a6a4a55e6dab27f,3.6639097655573916
c7a26b31e5db9f6611ede3f192606028,3.7150182662886326
639341927025ba99f93fcd8e543a3d43,3.691428031846024
216a45b455706665370312343a4fe0ea,3.452819531114783
d6d95d73cdd76a5f2720c5a57d072684,3.4178377974034158
639e251d7dcf21edefa76afb56dd7ce3,3.5664280318460246
635c14c64ed4617719ac911b95467d1b,3.382048827786958
ee6e2965d9cb67c83662221daf1264d5,3.6053377974034158
c66f6ad5192321ce8a04b83866a835e2,3.691428031846024
2e31da0d03584da5b07a9c1d76cdb5f0,3.777518266288633
2098d0797d8038382d82a7f10405002e,3.3509093770885316
e70169b20609b51c543a1699318f785a,3.7417292966721747
ca53dd968a0e89770674527e4d4b674f,3.7150182662886326
e1587f1594b8d2dedf88b24c52e733a3,3.694548827786958
29e21778acd9345f6fb243bb174ec668,3.819548827786958
fa8e7ca37775238139558030fe07b75b,3.4681390622295662
936799d440fa382f9b39254cadc61efe,3.816428031846024
6e6e17233b28997a12e744859e0cf6e3,3.7067475629608078
57d4d93b0a2295a5ae79c72d76f3b3b8,3.7098683589017414
ac50821a9e00d9ee559c2a605060149a,3.3667292966721747
6512ae63a0728ba03982bb2db9a46582,3.5900182662886326
884bf92bf0148fc3c543484f47984e29,3.37449961153114
6a2f9a925c857916ca163e7d564ec2c8,3.6556390622295662
21c3335f6b5d1ba39df82a8f0e223e90,3.676108500731241
8f9eeef1328dfbb626918e531148d46a,3.577819531114783
04c6dbeee6492659e753999aba367315,3.5900182662886326
b2c10221ee5063156efebb2eb074d814,3.5511085007312415
f0f526d044bd5c404c01754a845dce38,3.5931390622295662
1f225ab67e5c9760247b5eb14e5da466,3.632048827786958
feeafb5dba2c38ee7d26747057f8214b,3.7417292966721747
20d6e504c6f4e535b1e886f023483b82,3.584868358901741
a41d613fe0de0634ef457e499952c4cf,3.6525182662886326
dc1efd2ddf1e05ac25bac8a8646f7c62,3.6556390622295662
8a34f8462ebe1b576608dc37b1f1f533,3.757048827786958
35d0c64718fa4b3ff7aceea5cd0bf077,3.6792292966721747
bec83c75b95206f88edcd0351b7e4099,3.772368358901741
f266e917baf315e7b1eeda64952e3ed9,3.569548827786958
137a3fb84f22ab9f3fcfe35dfdffe68d,3.5389097655573916
ff16e46e5e4a5e8247df7067114d5fba,3.5306390622295662
81a4c659d97219115e2ca968cced3108,3.613608500731241
4fc31cd2c802ecc4e7f98d7d6daba661,3.738608500731241
37a3a0d4e5e83c5299f080148fe21e42,3.694548827786958
594cdf02d977a8139e6d07d75642796d,3.6258072359050906
55fa91766051efb8b6698fd852f3550a,3.5542292966721747
e134050d98788db4167bf0878f46a8aa,3.6084585933443494
16e3da481357c6839f85dae04b4e8b80,3.753928031846024
84a0ca8604c87eaf2eaaa2590d68bda3,3.6123008763572906
a7467ca52ece65d15d412ab014913d82,3.757048827786958
11682ccb9129ce811ea31c1b954c0f48,3.475909377088532
5fa1b85caf9c1aa758c7d74f12f646cb,3.5542292966721747
d288f5a10ebf46b1df1b8cbbd7fca398,3.715018266288633
1d1ba2508dd763bf1c9ee7af6ddbb180,3.6996987351738495
e6037a1056fc578fd1bb7e4d7399e987,3.7775182662886326
539f5693240377abc4e83fb2fa8072c2,3.702819531114783
ac794bc436c828530577a2ec67e6c87f,3.602217001462482
461daa7f1242b6a1cb040ca27b124280,3.4025182662886326
3d5c59e3367d49c87bb69fa900cf8213,3.8514097655573916
684459378a54993f974a51c056ea4490,3.441428031846024
3cea2b9a8d8460bffa455bcecba1c406,3.7264097655573916
96ae62f193e5fea8109160d990116db1,3.4178377974034158
ec8d154a930d99d40ca20d00e5e56379,3.590018266288633
