hash,entropy
8a95278d4d83d9af3b00ba6e8d5bd95826dbd0f7,3.614911221450014
b64fc7ca404f86ed431afaa0cd13ffacfca08080,3.447085133395088
0680e5768e72e9a490e7cd10a03d03a157ac4496,3.677567157116928
5220179f36f1148a5b1ab912355a73910da465b4,3.6495817701478344
ea1456905b2ddb26c4c01f149094098340b0c3df,3.7184539577019216
af0bff3a85b536fc69df3b5a4a191082cd76cf1d,3.7520784069005813
91c71d0b7930be289e216d7d33ee2512a7356f56,3.746439344671015
d5f851c47d218ba36dcc1ed128a13a2130e1e036,3.686280045756847
b63f97522bd48c8526df2254f92ad5caf8f70cc6,3.6373261452560075
9cbef70d02ecb79c5a28303255bac1a3a89deeb3,3.6964393446710146
1884a5d55704267064925af66a69cdfeb132a167,3.8086949695628416
801bd5388b3bba99102abd44ed76c8f4f31ab601,3.789822782008754
f119b11d622ec01f22ea4dd144983af080b1de81,3.577567157116928
32318b9500480fcba2836dd7671965ed75d4f854,3.877567157116928
dfc574f802aebc2c175acada67adacbc4cce17a1,3.4928966084191075
fc2eb0b4839515bf735eab366dc4e202f28f6843,3.8275671571169276
b8c31bca8c30aad23305618069ce23d2f4ba4338,3.674024420865021
fcb0708f1abb8135ee0b01d8a51f7ee8c55fae0d,3.472573883611435
43b61cc9e8b4c4a39169a4bb17d4b2f938ffdc33,3.613460684196428
2a17f38dab2f951901bf0da0e9afb70d8e3ed0ae,3.5848295085032618
729bbe37dd31ec7efb3d106791c3d14fab0504ef,3.7341837197791885
eff34165541849550381c7e1be7fe28ae9af9df3,3.765957320949174
9f35f799be394a35815ee30f23b208ddc555d820,3.6807095825937477
1aa7f3d4503e145b4c3fc373444585de18c0e06b,3.6684539577019213
d75d5d24e9ccea960ed2093108859ba8ceb7c1d1,3.7561983328100945
59e663ff7be31818cbea4617aabdf3c1022a7d70,3.8775671571169283
c3641e91a67694e5eae0dc0ac3858b4f2daa605f,3.856198332810094
cf337fb7a999263d7cede3d231e1072aa7b9f927,3.5282129458410014
864a29bed7ed952b2fac8691e763db57f0bd2bd3,3.815957320949174
c02f54c3a17b5caea075f2158690be29f2e47046,3.808694969562841
7347ebca7749aee2a5550315fd7e8cc7a2e4f97c,3.6215277841122737
65c8f3d934d1199440e6de07e46939aa419d318a,3.587326145256008
1b8828c615bc7bbf3526aabdd33d53a3083708a2,3.547085133395088
bb940c474ff9bb2d0368aee62fa655e0b403bd79,3.7586949695628413
4a019e955d8afd932616e96d158f1bc3321c65d2,3.7439427079182677
d1c1120a74c4dfcbd1b418591ad7c7513d08af2b,3.6149112214500136
c5ab011c2b0fff3a42ce6760bca2e00dc5e7863b,3.747085133395088
2bcbd80e03aade0157d61a39cdefd18ce2edd774,3.7460390338959266
93441fc7a9c01840481bbb462ca9d5fe78ecea9c,3.797085133395088
17200aa89184bdebf13a387646ddfc3dacd76222,3.787326145256008
1bb9f35d7dceeba75b884041bafe78485b3d876c,3.718453957701921
d1532df1e13a2d0215d3fbeb3e6f440ad7b4c811,3.699581770147834
371bd6a119b71714990052499958f9d0fe88e51e,3.648535670648674
23816df4f617ac9d2eec55129ba47051d64f39a9,3.8898227820087543
b94397a6dd46b9facf27b8bf6c1ef4f058419e12,3.8439427079182678
14a160f12751ad5e2a6b91f8b9fe88f149e7c54c,3.7709505944546677
dcd17fc63f12b446f52ca440cc4c9f861c7f842d,3.5771668463418402
032e32303c061fd91434ca5cbb5b08d1baa3cc58,3.687326145256008
b04343ec0f345d52a68623b89bfb17055a39b90c,3.803701696057348
1ea31681d1b358cd87344df435844e941e688253,3.5593407582869148
c4398447bccd18fa62a7edfce02a066e9d346b41,3.8250705203641817
113ac1ecb71fc8d619d581bb6357942dd7c394ef,3.7586949695628413
abc5b8b4e547652a98a3a32d1d0e31252a4f7386,3.825070520364181
a693b79838f0185697d4da76211a73a79cc4c034,3.7373261452560076
7dc93dc8479242c098823e8bc6359c8abe2e24d6,3.625716309088254
fcf75f40b3179e632e91e3b448d1c7eb5b9654eb,3.7282129458410003
d70363f5f958aaa551da593b03a9b6d79f3a708d,3.4470851333950883
2da3a3059f6163c7ccbacbcca2090e26337a4da5,3.6495817701478344
4c6621dbf1c96ff75e2797d18764161685e89ec5,3.580709582593748
173f057128656cdcae0f771a9bae98cf5e593bab,3.8086949695628416
17b0772a74cf8464b47ef268d245c32f4cc72fae,3.606198332810095
742ce8b1156deeb1ba069e223b239911178a39ad,3.6964393446710146
0c9e32913b5dcd38768bc209b9383cfede33c11a,3.6460390338959274
fbccb538e0e9d13c4b58e98bf8088043e73a6bfb,3.639822782008755
c73bb15eb037d26f5423f7bf7902a0a404e0cdce,3.768453957701921
d90cb43e122e2af4e12e3f248460aaeeda347cbe,3.6312867722513538
68df826e5d5608f41601d242729346e23041b59e,3.678212945841001
1e22334107a0448570a6204ee1d40a12b5ec12c4,3.5445884966423407
d4188ab93cf21bfdd2782827da2b7f0ef795e6a0,3.793942707918268
199bb76679f2f808a5bab25b5ccdcee91095e6be,3.656198332810095
dd1cf75de1e7ae95ed2471a039750c0fdeb15c8e,3.6561983328100944
06e3ca4c0416ccfbf1dcb526c8d5ae9fe7d0abc9,3.798535670648674
e398c46a037e25e343ed42c30ff20ea0fa662ec9,3.599581770147834
e2f4a4a09f8c6793239d412327bda51274c5685a,3.856198332810094
0ce121fbfb8922699c6cc73a0611754a3ccbfc07,3.698535670648674
b513f594857dbcd5af9f1991b47c826029677451,3.7348295085032612
17871843d64f3ad5c6f1a93fde3671cf4bbc77ca,3.656198332810095
1946da3fdd21ab7c78af91e90933456497e04b89,3.8398227820087545
f5efd0c87652f30622a46274610fa9e0ccdd1c21,3.7439427079182686
7d9c0d78f6dd100d2b8bced9944dd98831af9eec,3.625070520364181
79bed3eba3263fefb6062644dafa974c39b2d268,3.6684539577019213
75dc4fa7d483bcc0e5b79aa7b21259565dda6be3,3.812814895472355
70b2aefae347437fe2ed8c8f9cc1ce2a3ce5d60c,3.7520784069005813
40036248c61327b2a098b1fa383dd4861df863f0,3.6470851333950876
4d52d3a4714b25599e3d94ef1b965f5542f4fd11,3.4775671571169284
6c99b95503a5ef5f9016c18fd8b4dac701271fa7,3.8464393446710146
709ce88a6eddea058e837b32a90b229e3ef124a4,3.777567157116928
f09eb090e932acb94a135c031c9505319e4060d3,3.5271668463418404
3cc79012480c5e73b94afdcae43f1af03fdd25a7,3.7964393446710147
38a5252fe479c99f7f451ee65405939ae926ab00,3.699581770147835
11436f678b831f252808efb4d9c3c89c48132b4c,3.677567157116928
07dd4794bc031757a7f7eec7abb2450c19d0d532,3.6551522333109343
643725764b8640d1f6809fa550d6bf6a37186382,3.6674078582027607
8f1ba116d870f8da73d29565ee584b418cb6e978,3.8209505944546676
e61e00a6005beadd471641193891b8fbb1a92a2b,3.6873261452560078
b9ace35a21b43b138ddbf63ac06d69f13cbad1a8,3.6634606841964277
488c80cbb2d12a006da3fd5cf0234cc9723b9202,3.6782129458410004
8484ca69a741f631ee4c8260bfabb697308b8b5d,3.8225738836114345
738e8b19fa645511df6a566eaaf11ba5f320dd61,3.634829508503261
602aca02ab5fa17c9835ce09d601bff7a0e5fd6d,3.765957320949174
95e21324b93e0e3d5d440bcfa173ba2042574d8d,3.756198332810095
c8c56f136def4f632d77d7620d5b26076464f65c,3.5464393446710147
f521e423bc9b811a0e2c3cb63061deaac1a0fc8b,3.7159573209491743
7b1524cb17fdfb1913a0b3782ba3d6e67c7fecfa,3.784829508503261
931577ed241d25480a432d0a914b0d1158a64e32,3.6659573209491745
984e6e76939d67ed519e269eeffb6fe485fca4b8,3.6124145846972673
8b160d6a7e20be6da06fa6a344a28f256ce9a355,3.770950594454668
cd2f5e490e3b2b40857c4c4c918b57e73f085002,3.6873261452560073
5e46e6af07d9a8fef31d91d0ef864154794b202b,3.8275671571169285
176008bb438fb3e6ba0263956b16c17e6be927f4,3.702078406900582
b308daa243d2ee1037652373ca4d9a4bf3ba3b3b,3.6348295085032607
18975d77ce4d4dd31d383c43661058eea30521f5,3.7159573209491743
c6caa0eaf4c7e7d73b459dd0e41fd7a2a9d8c8ed,3.725070520364181
f9073b1785d72caec97ed316e7dae2ffd34ea815,3.815957320949175
4ca7f59e2e3e672531918e347642f3d09aeef21e,3.6862800457568476
a837d5dc3df4d017d9ae0b55db54d9cdbf7147e6,3.6841837197791882
c6eb0136dadd3c52ef1e8d3a40409559377121d3,3.8348295085032613
d9e2771dd4e00be3d39b2f79c0b970f5d2353ede,3.5061983328100945
a1495ea15888e81f83bc0ad8735e0f24f766b703,3.8332062193464944
0cc62d5c678773fed03a2f85694f616d7ffcc766,3.5910457603904335
c7d868687ee8e239ec3c6f3a80440917e9c1db68,3.6873261452560078
bc27788ed0605929d4324483e64c478f0191f576,3.806198332810095
162a934bf9a0673d8f10a70d1d4f3b4302e0614b,3.687326145256008
b5a8819f13892d3602c1a2f2034af53640d92aef,3.756198332810095
08d41068f491a102293ef9be140c5b2432768496,3.793942707918268
0af9fd6defdcc3d40541d0cf0c0e5852ae0843a2,3.618453957701921
4ab5a67563651f4b7810e32162eb94cf11cf526d,3.8159573209491744
1a55c5aa68dc86cc6169d71d81718051f4790987,3.4373261452560078
25e83bfefc4dc6e40c549cd55c0b9677a21c8390,3.8586949695628414
52f687a9690ebf8558b78760c7506eaeafe15aee,3.506198332810095
2eb94fcba2693a28740b8dfd55e3318a7e7e0d60,3.920950594454668
430214977183c421e2fdbacd7a37d2e930a0d60f,3.7653115322251014
8499b07fc4db2aa1af83d72762c86787a3d6b2f8,3.6659573209491745
c56043755f8ef5a4a5065e115bc572044c478418,3.5398227820087547
4eb14a1677d7116aaeeb5461bdc31f3305151c46,3.5086949695628413
e28ef5408d8ef657244731dd229e31e90df817b0,3.6873261452560078
83fcbb422eb214a7a44c91d6c236e5606c3b95a6,3.7939427079182675
df9163598660a4dc9130f70ca911b462460bc4b7,3.743942707918268
23e39dca1630651091c67759e276fd7f4fc9c7f4,3.6939427079182683
4b638cad6548d583848d172bfa685ba25234fd99,3.639822782008755
7ef191a8a41eb31c1084d0a689b3796381d0b17f,3.6674078582027603
5dd60715e3a01b640e7e8da92dce065563a069be,3.6823328717505146
4ac2a30335fed05d50174f19a285c071af243faa,3.627567157116928
3be3a81b3c487031a17437f0513e1df313b4a1ce,3.4362800457568476
77b1961ab362ea40fe166e26e303aa3bd196e9d5,3.6061983328100946
f07cdb6eaa52bc1ed977a9a8be121972f227d054,3.747085133395088
c7e28c7eb12b195c46d37191cc388e28bceaa603,3.7086949695628415
63bd63269c75afb27d4273ed3d2e5b37cc59bbcf,3.5537016960573475
39c4ef42002285a7b1e77ccb86c347a47f58bc8e,3.734829508503261
a1a95c8c89b7f9e764b59059689c17e05838c83e,3.6086949695628414
ccfe13b7d20b8a8d2f4074ae4d0e31b9660f578b,3.9086949695628412
c9caa38ae0244810f2f9ac4e43172888f8ee6ad4,3.5970851333950877
0b55557ffb390c3ca9e34e96d99638a776365f30,3.5970851333950877
c082344eaf118103a69e630c045be721ec6c25e7,3.7561983328100945
9dec3861b8794d917da495bba9cda3b8585133a2,3.6439427079182685
9fa421aba2c98a9218699d098adb038797f769b2,3.543942707918268
e95881da8417db7f858f8c875a3f0e57a10fbc73,3.6026555965581877
b4c4806ae6f51e82687cee9e2bde80b1fa8fc738,3.7709505944546686
aac1177c2f875dfdd19fe3471eba45df23327c05,3.737326145256008
1fab09c9e88856ae9f857d098f89a561affb580d,3.4812867722513543
722446c1082f26d334a5aeccb4f161b093b0d6ed,3.858694969562841
bd1a07501b199ed464fc13b8023d7b8b639ff936,3.806198332810095
d0bdb3b111860b88161c6dba603a1574d437feef,3.6373261452560075
1e029400d6572111d004a97a6fbf5c61e87cccb2,3.784829508503261
022d66c7e079edaf3bd40d8305f6862018863cd0,3.7159573209491743
35a4c4070058a3ba0425e2896130bf21e6647a5f,3.7750705203641814
bbde5cd1d7730a81f16a2c915b9d733e0babb516,3.718453957701921
f95918f725082e8c1366083eea2094b97ba0d9e8,3.822573883611435
82d189a9a7802d78aa04643763bac17d23a82574,3.5970851333950877
b5ab2f6b119f95796346d0e91dd754a64d25c8fc,3.8464393446710146
12249fb00620ffb33f00d5cc973edf6d08b85db0,3.652655596558187
4346d3a2c5711943b451f809cc4139af6ad6ade0,3.8061983328100943
683684a8dedef70a6c9608acfefd491903eb428d,3.737326145256008
9b63debd31bd5f14de6132fe5deabbb78f995092,3.668453957701921
5f57f043fdacd8f11f0b2bedec81e791734df4af,3.7240244208650206
dbda6644d6386990972c81e2b6c49c82ef885890,3.7282129458410003
c99d6a43b7064a77fff7eddc009679082c1750a4,3.730709582593747
c2dfc6054c228e786d894d991d2b299bc6110903,3.6684539577019213
ac2e49ea8f38578a02644ace208d41206713b077,3.803055907333275
923779594080a656ea808232ecdf2109523d40c5,3.7537016960573477
12f9373283de5ce962541bbc015fdfe007fc4e8b,3.8398227820087545
d839ef19c4dd326639cbf19bd69a418c7743bb8c,3.6561983328100944
29557ad5a24a386fe1d658768d27ea28d27f79d5,3.492091859889594
4e91b7473ace0192339908f8dd983463e52f259a,3.8184539577019208
cd4ebeefdd7e4507f71fc5871494fe472983cbcc,3.592091859889594
3d0d9b376be867e2601a8820dedbdeaf1d19019d,3.555152233310934
596a30c4499b0d663160d6a2f6a53a681fbaf93a,3.555152233310934
e1798ebef0d687f3e7fd6e064caae8aff5a6e594,3.652655596558187
f0051d57c081f8a86bd08184f12f98d6ac359ef6,3.7373261452560076
20deff935b3b39d674fc2c79d13935fe5d00337d,3.5837834090041008
a22534e2b25f9d4532f3c3b72b321707cc8788a1,3.664911221450014
285026efea333b673ee1cccd5983a59745d0e0cb,3.822573883611435
eab390829dde5eea1802792ea80e61d129d8d9ae,3.412414584697267
5dc05ca6d33dae27cc7be0242455328e9c7fcec8,3.674024420865021
8ad3db611a488a14946b6a11002eabe41f8b1e14,3.4037016960573476
53351aa2d815e075a93c4386a42eeb69b25d23dc,3.753701696057348
7e6a9bcd8c0c9b4ac6751de8c93349a50ff6bed3,3.818453957701921
bae544e8a8ca99016cf510fbe4be99aa41d0c7ef,3.6470851333950876
67ddd22eb885fcf2fa6cb8f36f8b48d86f74cc42,3.458694969562841
23eac60cd6ca6c507ed5796c2c6afbb113a6a300,3.5873261452560077
9eb0a995f9e9e85a5c2d0c79f5523a1529a6a326,3.5837834090041008
7908731fb99242d195858c748ecab9c5b73fe603,3.8561983328100946
48c48e4ff59b24d317fee59c58690f390895ba22,3.7939427079182675
ed89b6f730bee6019490e4f451dab14e84259bb7,3.713460684196428
ab9515a30909455349654bccbd511e60f56766af,3.5960390338959276
9a89d5cf8e7364b4503a86c0f7a974464287aa06,3.703701696057348
f94bb97fce22cc13f548052f1442b91465875d3e,3.7561983328100945
041b65ed9981de170b22d73902c94aab3b0194f1,3.7848295085032606
a2565c3cf2829e73dabcd90201eb733278d01e76,3.8061983328100952
0ad4b2cb696ce0d718788a08b5068554d91b60af,3.7348295085032612
e84d0c7d80c7d3df17cef68842a0c0ae107d0da4,3.4898227820087544
e5bfd4b57d3ad7e2eb50088207437d5c3b1523a3,3.6348295085032616
fde5d7d569425cd3867758433d3940074373452d,3.4257163090882545
4bb961f6b556ea38203f8d9570c851b51f9af243,3.8373261452560077
648a126213f3acd9a3189f41ff7649c5cd9a29d8,3.5995817701478345
88a21c7769b5d3c028553b6482f87f58ec95f4ee,3.7995817701478343
8021bf96fce5fce9a8bde36c60e2f839a4ebd1c7,3.8561983328100946
c60160af2c584642569d0d10f65c4a5ffb29c42d,3.562814895472355
f027cd0baa22772fb3ef476889e6b2c0df08328d,3.6464393446710153
46dbc93f205d189d8a9232eec6a17ba539c1a9fc,3.8561983328100946
5c8c6509c08896f8f4c083bcfc0e116dc73f05d4,3.562414584697267
6f8e8cad2d78c76a37a0381e0bbf78b827249397,3.720950594454668
5e24718ff2db69318a4243b8d45e21e5bc60be22,3.7775671571169283
16759501ba61a9e7efc5649dc98914dcf3ee908c,3.746439344671015
25f510df8723bf24c0a5ecf669c1f7cfe6c6dbe8,3.7873261452560074
f5532268fba603e5ff781c04e16e47a31714aabc,3.7586949695628413
58ff329734ffb1ddeae176d5c5ca7b8ec11c7771,3.6873261452560078
cf27f62a9dfbfada84d149f872f4c0fe59c0f003,3.708694969562841
224462740df9445768abc266e8eb9449f7e14f29,3.5750705203641813
263a433b0545fa09387eefefdd482c9d7c95deb8,3.827567157116928
105bf962b47c1b546e9f8d66942514a6c01a5524,3.694588496642341
d829722151ee5032c8e0d7747f34d6cee5ac5d73,3.703701696057348
a28346b4829467b065b65ecc0b637bc9d25de6f0,3.7495817701478344
01b0a8f75de51ad589cf3081d4d6ef882a95fa58,3.7061983328100947
1cb9fa9fa5868e52b617648339cf2e2bdd123cc7,3.8398227820087545
4289d5d093c749aceb8088cd60db5480f6876f22,3.739822782008755
b8217a217153d8484baa157f83bfa0eb49e5dcdb,3.7561983328100945
8998a5bb37b963f1ab02973b5775576644784dae,3.6495817701478344
563b281bc4794000cddf3226495501567359f683,3.7250705203641816
64b74b84c64bcf4087a6da0fe89943aa87d2650d,3.7086949695628415
6f184ef58c23d259963d9e0b2194e70a9ce9635b,3.8586949695628414
28d6c329508c3e4859c1fd87050178d1833fbac3,3.7684539577019214
425035370909fe1195271e9687acd5fce7510969,3.6750705203641814
a68a4bb438f0e8260a0a1798647356534aebde6c,3.765957320949174
8c9f8ba6e750706369b37480b39b21887538af4d,3.777567157116928
3c15f87a68eab436d08e57b13e705136b34ece0d,3.7093407582869142
29b6e10d5795ad09d50dca48dbe5bd1412b8a0ec,3.6586949695628417
c2e80ad59ce9512fefe15b79b6e06c27aeaa9bda,3.6684539577019213
e028c3ad3645975d27ae35d0d2989031096a9046,3.6659573209491745
dcb17d8ad65dd05e8cf111fd10a6259788ad052e,3.6026555965581872
4557280c3eeb56568202b2950ce8766d3e4a31b7,3.7373261452560076
04307ee63b38fd611a61637dcb966547eb3fc14a,3.7184539577019207
121b6ce97f56ce67b325e13b2bc35837a273f526,3.534829508503261
0d8e8b6c00ae984f55f1bbb809fe3d600682d9c4,3.6995817701478346
eea572210b4126a525612dcaf7aaee10ca9b53ce,3.634829508503261
3ba9312714a83895d0a54f425193d309adf4fa12,3.5659573209491744
423babd1ca4563afd8a6f42c6b71418bcbd5e840,3.7470851333950876
92d579b3ede0722b26b04a9961d166a42259b5db,3.534829508503261
c122f9c89e4cebe7f242c443b869a338d4da6372,3.6848295085032614
9dde754b2e7844fb9b79e3b4579771f045131904,3.499581770147835
77d9b4cadf47c41ed9f496e66c127ec9afff8d86,3.562814895472355
4955f92f368d956912fdfb398190e9ca12412dd3,3.6428966084191083
7ed8c762b79422492bb78f1f51056757614713ce,3.7051522333109346
d8750d2e821d38bd751c9bedc7b68d236547dfc2,3.6740244208650203
61340c348bf4654e4a7ca19c598d9c21c9cf7378,3.7684539577019214
df959980c336dbbfa4302dd85987f2830b9a102c,3.7250705203641816
23367b096ae2bf4ce4095c84f1e6b9d11c09ebe0,3.8061983328100943
48a44ddff9de7c1438fe30869600cb6fb11ed178,3.7153115322251016
83295bc7597c064108df1743d6bd35c5576fcac9,3.765957320949174
b208473305b49c078052f8857f6976817c148e30,3.6470851333950876
1b8c67c605dee7e57383e3517f8676c85d70491f,3.627567157116928
470d08fa22272c23defd45152f853098252d3df5,3.4848295085032612
b14e09b95f92dc621f300c422981e9f6537d24e3,3.778212945841001
f42bbd6371642e43cee75b365dabcef81de38e78,3.6898227820087546
60ee7f7c118edc8818a1ac53ef4699fed5a2e357,3.739822782008755
0045e6f4492e9b12f9ed6a27c2393f52eddee603,3.6807095825937477
c2343a605592a8d982464c071353128ae6d83719,3.7184539577019207
f9891c8d780adaecdd52f7894731260140f53b52,3.8898227820087548
473bec849d219d67d20dab4fa3c593224abec2a5,3.8061983328100943
6433964951f563593a5becfc11c7f3364dcfca15,3.4659573209491743
ec164df619eaa9ef80e2b79eb61b3b3f87508f8a,3.8061983328100943
8394461ee8e75031856d6953bb0cc39c92dc45a7,3.7964393446710147
0a5d648aeb920e85838242200b3e867aa11429db,3.6848295085032614
a0957f5a58c5a0f5d88ecc5d8f88a6bf4e0b9467,3.5586949695628425
1332ff8aa1ca1a95bb50a1f65df34b8a6932a82a,3.5464393446710147
db964e5ec065ae810dc178cace19778f0ba0c6e7,3.6659573209491745
68eaf046c65993585af3b1e7c6d478f4f100c2d8,3.896439344671015
6dde824aa6ae54f7fc3985e909c2b8c587044b2c,3.8275671571169276
6de767a3198955f0cd373e136359069b4f4d3f26,3.768453957701921
96bab928b83c04220521f07fd040196d1cf54ffb,3.734829508503261
760d63c50def5dc8b640f0d3c380a8c9494841fa,3.725070520364181
dbbca8472e57302c86af3e06e18ce9f415bcf5ea,3.887326145256008
11aefadf4e502efde4bf0b94b34c2a9b5094569f,3.634829508503261
23494d2f11229015c255bd9d0fffc552ba5f057d,3.4460390338959273
d17da2933ec5b353b2634b984a5b4379a96e42c1,3.677567157116928
03eb50d08a9bced02bf2de1d29e3dc896098ed31,3.5782129458410004
3aa537d9bdc69f6493c08aea52846d78cdc6e9a8,3.712814895472355
7afa72da9474ce3adcf2922b3e35fab43ea647a2,3.5026555965581876
f1c083c30eacdaa0b35325e46023636539a5af1a,3.6051522333109345
7fd0fd86f0a866fcae06cfee562c5ecfd399a9fc,3.4746702095890942
add5dd6af9c6c67743f908c48a608af8385a08ea,3.5398227820087556
bb8e8519765ed83291edb6366f174cbebac0874d,3.8250705203641813
7428bffa96736af2dca495bbde08f28e29b0fbfd,3.718453957701921
3e11982524ce0631d4e1e2619e8587a05fbaeb18,3.7586949695628413
2c2c0be4a8b2d4d04471a163307b89ea98741058,3.787326145256008
a95fece356a54020da631dc67991f16a98c49147,3.7750705203641814
4e79891e61a31da17780a727555112c1c981a6c0,3.5561983328100943
993cd9e4989b0d8a303209e5cf1156b8857dcebf,3.802078406900581
12ed494d579cb2aa61887fa78a19c892ebaf580a,3.7373261452560076
b71f8272213a8cc6d8901bbeedb79716a2d026c3,3.706198332810095
05aa9045c25ade590dac61d09b1a541e8e894e21,3.553701696057348
ee8f2a115b5337c7c355ece2af3bbb76a9bdb4dc,3.6964393446710146
74cf113e2f2978ad03bd590b13d67e9113fef557,3.8061983328100943
f11b2a2022e7eb65554dee4e7b659c9bb94315e4,3.615957320949174
06261838222a8576bbb78f6651a5ca6c82aed704,3.6470851333950876
df9e465c9d02fa1c416d0ad7f13e64776d30e47c,3.687326145256008
ed42126dbb9de0d05ffa4a8f1fef06c4e87f0605,3.7061983328100947
c18462fa759163b5e77e5131748cabc566c7b2f7,3.665311532225102
f709375e8c0ca737832d682a1b251fc2d36067b7,3.7586949695628413
4cc86e44d53e0a2872dafd8f784b25a770976837,3.737326145256008
5ac822b79b71f0147b1f2006099b9f2da7ec3dab,3.775070520364181
d9afa0838eeb8cdf7b23e65b516be8b2acab5cec,3.675070520364181
08d46f01078460a4bad0c55c6fc66b205af40ea0,3.5250705203641814
417b43d6bd7017a78d03a89643276c75856db451,3.6398227820087548
f85706c25575ba757cd5b760ca5137cd0380750f,3.390399971666361
6bac7884f838e7e9d7755df52e8b0cce88903959,3.661768795973194
5448506840392f1295c980bc6516c51f4b52b2ed,3.652078406900581
a6541888c5f75aeb652d12e5ed09257bcdd1cce7,3.708694969562842
bb15f72265cb880c22a4ff93122da3186d8ae275,3.7862800457568477
7eeaf50cc68b1e88dfdc5b478420595faa5f89b9,3.7470851333950876
5046bf8b2460408f044ad126f270061866a75c71,3.5118373950396617
702b9dff10147e3f654211a9908e61e3a2319960,3.699581770147834
332c0990aa749ad3a2a8bdbece417756010ffe69,3.875070520364181
dc2eea85f471609b11dd23cec97013bdf118a64d,3.856198332810095
65fe0f0ece48c384690772d3e73dea0f5b38c51d,3.818453957701921
5e49925d11f68258473e765b7c1d483a7a002507,3.8470851333950877
4a7bb81c57305eb015f0bc624f0ec820d55c055e,3.624024420865021
6c99cfa5b6032edc018179b26fa7932dd9fec931,3.770950594454668
64eb38c34421e0161629770401c98c9399a135f3,3.694588496642341
c70c7e814c87b0a455a24c88e50406e53cf017a0,3.5561983328100943
dbacb5f9efb1d0a0b400c1ebb3fa00e5cb34b64b,3.4265896566842344
cfe45b76b2b794eed8a9c89da900fb6438c87f45,3.7964393446710147
0df4ec9aa1bed43db967c5d6a7c9c2c18307e923,3.8561983328100946
c19af3dbe0a8f8078e26254d14a58b615b7c9686,3.906198332810095
9d1d17743bdc00c82b3a6d9445be01712106ab92,3.7561983328100945
23510c310f74979111a3566c4195323882214790,3.514911221450014
a57325f3dd1351e2bb97db20517cfd7b52d8bc0f,3.594588496642341
0188da07e36157e013594daa7895fd7314a09a5b,3.6561983328100944
416b0d6425342fab642c0991c29be0bd89b35511,3.725070520364181
e551beba0b890c9f63b2af73eb860c4d5a0ae6d5,3.8128148954723544
c31aaca4d4bf506252fda6601c8a5c421782083e,3.768453957701921
734b04ff7024d580571c9681d4c0f2a73ef8f526,3.8250705203641813
3f5529264a280a66a69263657aaf2662448c7183,3.4184539577019213
5eb4c75895de9b59e411db35212f8a3c09d6b564,3.808694969562842
0f49cd7e898718a9364513470c308d1e728dce3b,3.7995817701478343
cea9052343dc27457b8ff4ceb34ae65e0475d5e1,3.7945884966423407
2a6566e5e484a624ea1a953a93a5f8709305f1fb,3.6495817701478344
180d66e6d3f504cc8266c363f8ba2a68bf927fbb,3.7240244208650206
b385a6fefeb2e92c7c696b2323c8ad599422fe57,3.670950594454668
01013539bf8ddae8e6bc538f41ad04101b845201,3.699581770147834
5359797dbc385bef6680f19fc83b525389e34f11,3.703701696057348
b86372784b59a64439eff8fbdd0c9ee291be23c9,3.8373261452560077
7cf55b47837670d98866a52801496341318e3512,3.762814895472355
48cdb367ac8bcb107b2e9c1b521cad6b678731e7,3.665957320949174
9685374303a298ec1af03d8da356686845f2d015,3.7348295085032612
bdaf21faf5e56aa1dbde22508c346639f89528cd,3.7841837197791883
1d3e8d125f23cbae34e3f2dd9f68dc3029e52a37,3.7348295085032617
057e64c3b2c3c0cf944b03a03f8f76159fda04dc,3.791446071165521
9b054d89550e42eda5cac6543942b6eb2bb4af3f,3.675716309088254
51ae1e12d395135d3f4454d78c84b789404431e4,3.5750705203641817
253a44b3a5e4bc89c4f7382f2cd1410998f14459,3.698535670648674
ea357ff0d6563fed2d324e831f6cc2802d430fda,3.6445884966423407
1d1830abcc50bb2019c0f7db744c5c28e277d790,3.694588496642341
f4f96d9f3b551a5f212a6e9ea6f856bf7224cd67,3.7061983328100947
7ebc3f3b414b3fc9b794d6f909820c3ef6dbdc6d,3.643942707918268
e8709abce483d1e931744d73dc33848228c3691e,3.599581770147835
7c95021819c419134c20d7256b0c6785d5163ac3,3.678212945841001
8089906ffbc7321d375af5bbd6c739d4fb1f95d2,3.775070520364181
60cdceea202bd8152721406f955f8e44cbe9a6c4,3.815311532225101
51ba1b74e9b1be75714cf1c86f18e81620c2d7a4,3.705152233310934
c54c01f88c6f0cd18d946837b28dbee641c3fb9a,3.828212945841001
92eff1f9030d581530e5ca21491a38b179b1ccaf,3.7398227820087544
467e07187270fb1890dc5e61d31247dc81b6d16f,3.7061983328100947
3c53a90a86584c1d12066967b6eb00e57db1f825,3.8750705203641815
93431ae11aa32568138ecd8f4430c2c079804b8a,3.7537016960573477
f6af2cde47e749c5c7c577a2948cd3ae7fff46a3,3.5348295085032615
de5ce1eee7800913c3cad690f0cf881c0f83fe30,3.437326145256008
aecb970a3c2eaca08ad191f63ed5884164bde953,3.8684539577019215
fa0330e421b6821df28b907167ebb533b8f985b8,3.7184539577019216
c79276c3df665f97a09d0871b842bc26c6a80815,3.775070520364181
d03d712b214a146f7e89860eddc4097501a8283c,3.8653115322251015
3033779bfbe6213f490387aecc5129a934ef6508,3.8086949695628416
